5.705205205205205630e+02,2.482062757029900382e-02
5.710710710710711737e+02,2.458971071302067102e-02
5.716216216216216708e+02,2.436043820178834113e-02
5.721721721721721678e+02,2.413279588665751679e-02
5.727227227227226649e+02,2.390677679282029316e-02
5.732732732732732757e+02,2.368237392887394266e-02
5.738238238238238864e+02,2.345958028706552831e-02
5.743743743743743835e+02,2.323838884353629161e-02
5.749249249249248805e+02,2.301879255856601955e-02
5.754754754754754913e+02,2.280078437681758857e-02
5.760260260260261020e+02,2.258435722758161956e-02
5.765765765765765991e+02,2.236950402502086571e-02
5.771271271271270962e+02,2.215621766841459339e-02
5.776776776776777069e+02,2.194449104240319207e-02
5.782282282282283177e+02,2.173431701723276682e-02
5.787787787787788147e+02,2.152568844899954009e-02
5.793293293293293118e+02,2.131859817989416317e-02
5.798798798798799226e+02,2.111303903844636426e-02
5.804304304304305333e+02,2.090900383976938837e-02
5.809809809809810304e+02,2.070648538580436779e-02
5.815315315315315274e+02,2.050547646556457812e-02
5.820820820820820245e+02,2.030596985537996488e-02
5.826326326326326353e+02,2.010795831914137868e-02
5.831831831831832460e+02,1.991143460854495617e-02
5.837337337337337431e+02,1.971639146333628925e-02
5.842842842842842401e+02,1.952282161155457357e-02
5.848348348348348509e+02,1.933071776977684023e-02
5.853853853853854616e+02,1.914007264336207992e-02
5.859359359359359587e+02,1.895087892669531163e-02
5.864864864864864558e+02,1.876312930343145349e-02
5.870370370370370665e+02,1.857681644673931515e-02
5.875875875875876773e+02,1.839193301954558657e-02
5.881381381381381743e+02,1.820847167477852510e-02
5.886886886886886714e+02,1.802642505561165287e-02
5.892392392392392821e+02,1.784578579570749932e-02
5.897897897897898929e+02,1.766654651946118759e-02
5.903403403403403900e+02,1.748869984224396892e-02
5.908908908908908870e+02,1.731223837064647941e-02
5.914414414414413841e+02,1.713715470272221889e-02
5.919919919919919948e+02,1.696344142823074178e-02
5.925425425425426056e+02,1.679109112888084454e-02
5.930930930930931027e+02,1.662009637857362818e-02
5.936436436436435997e+02,1.645044974364532134e-02
5.941941941941942105e+02,1.628214378311019714e-02
5.947447447447448212e+02,1.611517104890341362e-02
5.952952952952953183e+02,1.594952408612354197e-02
5.958458458458458153e+02,1.578519543327501148e-02
5.963963963963964261e+02,1.562217762251058746e-02
5.969469469469470368e+02,1.546046317987371209e-02
5.974974974974975339e+02,1.530004462554055734e-02
5.980480480480480310e+02,1.514091447406200157e-02
5.985985985985986417e+02,1.498306523460559217e-02
5.991491491491492525e+02,1.482648941119736781e-02
5.996996996996997495e+02,1.467117950296336834e-02
6.002502502502502466e+02,1.451712800437110484e-02
6.008008008008007437e+02,1.436432740547093773e-02
6.013513513513513544e+02,1.421277019213722931e-02
6.019019019019019652e+02,1.406244884630945303e-02
6.024524524524524622e+02,1.391335584623299565e-02
6.030030030030029593e+02,1.376548366669983967e-02
6.035535535535535701e+02,1.361882477928915564e-02
6.041041041041041808e+02,1.347337165260779554e-02
6.046546546546546779e+02,1.332911675253038546e-02
6.052052052052051749e+02,1.318605254243936792e-02
6.057557557557557857e+02,1.304417148346492632e-02
6.063063063063063964e+02,1.290346603472474103e-02
6.068568568568568935e+02,1.276392865356343331e-02
6.074074074074073906e+02,1.262555179579182354e-02
6.079579579579580013e+02,1.248832791592620860e-02
6.085085085085086121e+02,1.235224946742723325e-02
6.090590590590591091e+02,1.221730890293871649e-02
6.096096096096096062e+02,1.208349867452606155e-02
6.101601601601601033e+02,1.195081123391471614e-02
6.107107107107107140e+02,1.181923903272828411e-02
6.112612612612613248e+02,1.168877452272653814e-02
6.118118118118118218e+02,1.155941015604303353e-02
6.123623623623623189e+02,1.143113838542265080e-02
6.129129129129129296e+02,1.130395166445884170e-02
6.134634634634635404e+02,1.117784244783085607e-02
6.140140140140140375e+02,1.105280319154043622e-02
6.145645645645645345e+02,1.092882635314841068e-02
6.151151151151151453e+02,1.080590439201113175e-02
6.156656656656657560e+02,1.068402976951665119e-02
6.162162162162162531e+02,1.056319494932059233e-02
6.167667667667667502e+02,1.044339239758172028e-02
6.173173173173173609e+02,1.032461458319745840e-02
6.178678678678679717e+02,1.020685397803905090e-02
6.184184184184184687e+02,1.009010305718644092e-02
6.189689689689689658e+02,9.974354299162902296e-03
6.195195195195194628e+02,9.859600186169440589e-03
6.200700700700700736e+02,9.745833204318942594e-03
6.206206206206206843e+02,9.633045843870081254e-03
6.211711711711711814e+02,9.521230599460854538e-03
6.217217217217216785e+02,9.410379970341855443e-03
6.222722722722722892e+02,9.300486460609403219e-03
6.228228228228229000e+02,9.191542579438292948e-03
6.233733733733733970e+02,9.083540841314272779e-03
6.239239239239238941e+02,8.976473766266172480e-03
6.244744744744745049e+02,8.870333880097853313e-03
6.250250250250251156e+02,8.765113714619850865e-03
6.255755755755756127e+02,8.660805807880672669e-03
6.261261261261261097e+02,8.557402704397717649e-03
6.266766766766767205e+02,8.454896955388074148e-03
6.272272272272273312e+02,8.353281118998915483e-03
6.277777777777778283e+02,8.252547760537616225e-03
6.283283283283283254e+02,8.152689452701381012e-03
6.288788788788788224e+02,8.053698775806859486e-03
6.294294294294294332e+02,7.955568318019206123e-03
6.299799799799800439e+02,7.858290675580931889e-03
6.305305305305305410e+02,7.761858453040389877e-03
6.310810810810810381e+02,7.666264263479842869e-03
6.316316316316316488e+02,7.571500728743365237e-03
6.321821821821822596e+02,7.477560479664346720e-03
6.327327327327327566e+02,7.384436156292584208e-03
6.332832832832832537e+02,7.292120408121044797e-03
6.338338338338338644e+02,7.200605894312373835e-03
6.343843843843844752e+02,7.109885283924976228e-03
6.349349349349349723e+02,7.019951256138790702e-03
6.354854854854854693e+02,6.930796500480597422e-03
6.360360360360360801e+02,6.842413717049055863e-03
6.365865865865866908e+02,6.754795616739456450e-03
6.371371371371371879e+02,6.667934921467908414e-03
6.376876876876876850e+02,6.581824364395296063e-03
6.382382382382381820e+02,6.496456690150798768e-03
6.387887887887887928e+02,6.411824655055087425e-03
6.393393393393394035e+02,6.327921027343104583e-03
6.398898898898899006e+02,6.244738587386472473e-03
6.404404404404403977e+02,6.162270127915431793e-03
6.409909909909910084e+02,6.080508454240526363e-03
6.415415415415416192e+02,5.999446384473836741e-03
6.420920920920921162e+02,5.919076749749768891e-03
6.426426426426426133e+02,5.839392394445468149e-03
6.431931931931932240e+02,5.760386176400827257e-03
6.437437437437438348e+02,5.682050967138162212e-03
6.442942942942943318e+02,5.604379652081371149e-03
6.448448448448448289e+02,5.527365130774650887e-03
6.453953953953954397e+02,5.451000317100941975e-03
6.459459459459460504e+02,5.375278139499835989e-03
6.464964964964965475e+02,5.300191541185117657e-03
6.470470470470470445e+02,5.225733480361764889e-03
6.475975975975975416e+02,5.151896930442694672e-03
6.481481481481481524e+02,5.078674880264897468e-03
6.486986986986987631e+02,5.006060334305295796e-03
6.492492492492492602e+02,4.934046312896049440e-03
6.497997997997997572e+02,4.862625852439372322e-03
6.503503503503503680e+02,4.791792005622037137e-03
6.509009009009009787e+02,4.721537841629394258e-03
6.514514514514514758e+02,4.651856446358825989e-03
6.520020020020019729e+02,4.582740922632848671e-03
6.525525525525525836e+02,4.514184390411690034e-03
6.531031031031031944e+02,4.446179987005497922e-03
6.536536536536536914e+02,4.378720867285962673e-03
6.542042042042041885e+02,4.311800203897485882e-03
6.547547547547547993e+02,4.245411187467949300e-03
6.553053053053054100e+02,4.179547026818952044e-03
6.558558558558559071e+02,4.114200949175555143e-03
6.564064064064064041e+02,4.049366200375535164e-03
6.569569569569569012e+02,3.985036045078196344e-03
6.575075075075075119e+02,3.921203766972620672e-03
6.580580580580581227e+02,3.857862668985519855e-03
6.586086086086086198e+02,3.795006073488484035e-03
6.591591591591591168e+02,3.732627322504736538e-03
6.597097097097097276e+02,3.670719777915467524e-03
6.602602602602603383e+02,3.609276821665593441e-03
6.608108108108108354e+02,3.548291855969009072e-03
6.613613613613613325e+02,3.487758303513313098e-03
6.619119119119119432e+02,3.427669607664003693e-03
6.624624624624625540e+02,3.368019232668256931e-03
6.630130130130130510e+02,3.308800663858020834e-03
6.635635635635635481e+02,3.250007407852655798e-03
6.641141141141141588e+02,3.191632992761051120e-03
6.646646646646647696e+02,3.133670968383213320e-03
6.652152152152152667e+02,3.076114906411271145e-03
6.657657657657657637e+02,3.018958400629918101e-03
6.663163163163162608e+02,2.962195067116409584e-03
6.668668668668668715e+02,2.905818544439879580e-03
6.674174174174174823e+02,2.849822493860238847e-03
6.679679679679679793e+02,2.794200599526404372e-03
6.685185185185184764e+02,2.738946568673984120e-03
6.690690690690690872e+02,2.684054131822445274e-03
6.696196196196196979e+02,2.629517042971718684e-03
6.701701701701701950e+02,2.575329079798168407e-03
6.707207207207206920e+02,2.521484043850013082e-03
6.712712712712713028e+02,2.467975760742192187e-03
6.718218218218219135e+02,2.414798080350664174e-03
6.723723723723724106e+02,2.361944877006051050e-03
6.729229229229229077e+02,2.309410049686740421e-03
6.734734734734735184e+02,2.257187522211402935e-03
6.740240240240241292e+02,2.205271243430919920e-03
6.745745745745746262e+02,2.153655187419672642e-03
6.751251251251251233e+02,2.102333353666244360e-03
6.756756756756756204e+02,2.051299767263546018e-03
6.762262262262262311e+02,2.000548479098305295e-03
6.767767767767768419e+02,1.950073566039960214e-03
6.773273273273273389e+02,1.899869131128934744e-03
6.778778778778778360e+02,1.849929303764251973e-03
6.784284284284284468e+02,1.800248239890592152e-03
6.789789789789790575e+02,1.750820122184719961e-03
6.795295295295295546e+02,1.701639160241224602e-03
6.800800800800800516e+02,1.652699590757655997e-03
6.806306306306306624e+02,1.603995677719057943e-03
6.811811811811812731e+02,1.555521712581831462e-03
6.817317317317317702e+02,1.507272014456969515e-03
6.822822822822822673e+02,1.459240930292601953e-03
6.828328328328328780e+02,1.411422835055948285e-03
6.833833833833834888e+02,1.363812131914617738e-03
6.839339339339339858e+02,1.316403252417213277e-03
6.844844844844844829e+02,1.269190656673275771e-03
6.850350350350349800e+02,1.222168833532612329e-03
6.855855855855855907e+02,1.175332300763916446e-03
6.861361361361362015e+02,1.128675605232754963e-03
6.866866866866866985e+02,1.082193323078846402e-03
6.872372372372371956e+02,1.035880059892661451e-03
6.877877877877878063e+02,9.897304508913750982e-04
6.883383383383384171e+02,9.437391610941358320e-04
6.888888888888889142e+02,8.979008854966252220e-04
6.894394394394394112e+02,8.522103492449059452e-04
6.899899899899900220e+02,8.066623078086348998e-04
6.905405405405406327e+02,7.612515471535620483e-04
6.910910910910911298e+02,7.159728839133062050e-04
6.916416416416416268e+02,6.708211655604221901e-04
6.921921921921922376e+02,6.257912705767902477e-04
6.927427427427428483e+02,5.808781086233126599e-04
6.932932932932933454e+02,5.360766207088482746e-04
6.938438438438438425e+02,4.913817793584237615e-04
6.943943943943943395e+02,4.467885887807944564e-04
6.949449449449449503e+02,4.022920850352090750e-04
6.954954954954955610e+02,3.578873361975074799e-04
6.960460460460460581e+02,3.135694425254438394e-04
6.965965965965965552e+02,2.693335366232671620e-04
6.971471471471471659e+02,2.251747836056093241e-04
6.976976976976977767e+02,1.810883812606275186e-04
6.982482482482482737e+02,1.370695602123692223e-04
6.987987987987987708e+02,9.311358408238879273e-05
6.993493493493493816e+02,4.921574965065007737e-05
6.998998998998999923e+02,5.371387015674290692e-06
7.004504504504504894e+02,0.000000000000000000e+00
